timestamp,hour,day_of_week,month,is_weekend,temperature,humidity,square_footage,occupancy_rate,energy_consumption_residential,energy_consumption_commercial,energy_consumption_industrial
2024-01-09 02:00:00,2,1,1,0,6.016234832780171,57.24905107822824,1188,0.0,8.11148083995614,32.702614143484396,92.92289091940329
2024-01-09 03:00:00,3,1,1,0,7.235100853524936,62.324939264226046,4007,0.0,9.350536919915129,45.896686375854905,97.54386964944325
2024-01-09 04:00:00,4,1,1,0,5.732285127597734,49.185305065735434,1675,0.0,7.278955053955924,35.95469407381182,93.75944919541065
2024-01-09 05:00:00,5,1,1,0,9.013354986378452,50.80111521017171,1637,0.0,8.8737586983928,38.621903994051394,98.87872668281442
2024-01-09 06:00:00,6,1,1,0,10.116417436892,54.76504749107025,3258,0.1,10.693034311322082,57.77529015125525,101.7048224883226
2024-01-09 07:00:00,7,1,1,0,9.008154629851356,45.91242217649173,2996,0.20442095377604128,11.311219071834511,58.820754169240125,105.02292937322133
2024-01-09 08:00:00,8,1,1,0,13.215574720696566,47.30207824921412,4168,0.30705523608201657,15.011911006132468,72.32037435690918,106.64556540524953
2024-01-09 09:00:00,9,1,1,0,14.657102958669206,42.231221973495,2844,0.4061467458920719,17.05033914049933,68.23430661640154,98.49073315910834
2024-01-09 10:00:00,10,1,1,0,16.496229505272744,42.623662248779226,3386,0.5,18.896705114897994,86.57495499297943,105.20031309146172
2024-01-09 11:00:00,11,1,1,0,16.937233235515148,39.198379018061615,1046,0.5870091432069765,19.665681684354826,76.53876579983552,107.0343751462351
2024-01-09 12:00:00,12,1,1,0,12.244661264085817,43.33532736364177,1819,0.665685424949238,16.983641638216184,75.97172674190851,111.07964622450905
2024-01-09 13:00:00,13,1,1,0,12.953979051615095,32.61545970007714,4807,0.7346826722329881,18.026226027156216,98.0857776915658,115.20304222582803
2024-01-09 14:00:00,14,1,1,0,15.360197553339514,39.523185920212896,4022,0.7928203230275509,20.97539212293528,99.7740916209738,112.00900273832438
2024-01-09 15:00:00,15,1,1,0,14.563105807757156,44.41179557160606,2080,0.8391036260090294,19.8790956638365,88.51956198108995,132.5855830873616
2024-01-09 16:00:00,16,1,1,0,13.530095372612095,47.668476240030955,4146,0.8727406610312547,20.770131760644848,98.74179319123625,123.59569841247419
2024-01-09 17:00:00,17,1,1,0,18.999558206822048,54.87657266274393,2277,0.8931558890990483,23.57008634249124,100.32599213591622,112.67898390033194
2024-01-09 18:00:00,18,1,1,0,11.141781021386334,48.04487666567212,4734,0.9,19.339160067446283,104.19115731025585,124.63973640330325
2024-01-09 19:00:00,19,1,1,0,10.977036054848595,59.98559926032957,4642,0.8931558890990484,18.146885820329842,101.68254000474697,126.18710624757054
2024-01-09 20:00:00,20,1,1,0,9.408003526986406,51.70488086670164,3884,0.8727406610312547,18.532299261969243,94.85874535035502,111.20152022135221
2024-01-09 21:00:00,21,1,1,0,7.767248596678858,63.71429986958869,3999,0.8391036260090294,17.530588952565058,93.97879321755691,110.85843537404709
2024-01-09 22:00:00,22,1,1,0,5.039334491797118,62.74758967133624,3645,0.792820323027551,15.169817095785568,83.61318171510493,116.48052439618505
2024-01-09 23:00:00,23,1,1,0,6.688309309541194,55.09196536472957,3217,0.7346826722329881,15.14501364681641,75.06766807588046,119.99507672083939
2024-01-10 00:00:00,0,2,1,0,3.4543495709248564,61.53519618625911,2169,0.0,6.873842414114072,36.058932379440265,101.63445450487572
2024-01-10 01:00:00,1,2,1,0,4.696733655074642,59.40307908522972,3886,0.0,6.6222336512144135,47.37157235572196,91.38670815073132
2024-01-10 02:00:00,2,2,1,0,4.6991458854196,61.78817700621939,2056,0.0,7.658003160249844,36.86948504258181,96.03061552063231
2024-01-10 03:00:00,3,2,1,0,6.628214372839907,55.95470986969893,2538,0.0,8.842028641695013,38.08596368675324,97.05823495393015
2024-01-10 04:00:00,4,2,1,0,12.129317133347017,53.46376887169134,1795,0.0,10.084589094474355,42.24731761260834,104.20192310107768
2024-01-10 05:00:00,5,2,1,0,4.9713743893039,59.43366336483946,4328,0.0,7.221618806202219,47.3268732958329,92.8989032898464
2024-01-10 06:00:00,6,2,1,0,11.372520380749027,49.50639552772164,4197,0.1,11.661875880276762,56.98689821339851,95.69928979789853
2024-01-10 07:00:00,7,2,1,0,8.0686634831333,51.543921169933625,4006,0.20442095377604128,11.068841321047366,58.78050797692987,104.3858585670254
2024-01-10 08:00:00,8,2,1,0,11.556136268421133,43.873242574779,4184,0.30705523608201657,13.409123990070986,72.92974205741669,106.12225939685965
2024-01-10 09:00:00,9,2,1,0,15.713435099867471,51.26224848427214,3862,0.4061467458920719,16.250053976149843,76.48459442284417,112.63450163668016
2024-01-10 10:00:00,10,2,1,0,14.458687057113117,37.94807281547814,4876,0.5,16.999273584329682,86.1364604702767,106.88716066941028
2024-01-10 11:00:00,11,2,1,0,12.674139575586729,37.2700240808734,3389,0.5870091432069765,17.5292202785255,82.93769995433615,117.14040142829835
2024-01-10 12:00:00,12,2,1,0,13.569392581480063,47.62258590557951,1047,0.665685424949238,18.726789559939963,71.58325673194766,117.87889356242113
2024-01-10 13:00:00,13,2,1,0,16.18882462931469,38.11600978263305,3411,0.7346826722329881,20.732589959157007,95.92767332982943,114.17740125760079
2024-01-10 14:00:00,14,2,1,0,12.869393755487922,49.34511749297758,4858,0.7928203230275509,19.988395021748115,98.1388874900899,113.16198277420808
2024-01-10 15:00:00,15,2,1,0,13.968451085096687,47.38813508610859,2421,0.8391036260090294,19.85159149905868,88.71619246183474,125.21638375425911
2024-01-10 16:00:00,16,2,1,0,12.591143679807628,44.226751467195825,2218,0.8727406610312547,19.83399020025579,92.61188406682759,119.79166454768229
2024-01-10 17:00:00,17,2,1,0,9.990894530300972,38.345342188889006,4922,0.8931558890990483,18.834587717249985,103.00039520397517,116.42171650626817
2024-01-10 18:00:00,18,2,1,0,14.28788817865065,49.90340847864082,2760,0.9,19.70270347169449,93.89573253400563,113.14886605252529
2024-01-10 19:00:00,19,2,1,0,9.97374281912342,53.09634071869233,1724,0.8931558890990484,19.030551288966766,84.48298091684909,124.37478427044267
2024-01-10 20:00:00,20,2,1,0,3.4497148266847857,60.83608866652187,2344,0.8727406610312547,15.437430736836799,80.0638667143554,114.22542586115098
2024-01-10 21:00:00,21,2,1,0,6.837374723606118,65.01330369306604,2817,0.8391036260090294,16.241546097448026,83.59108003669355,114.09195765700741
2024-01-10 22:00:00,22,2,1,0,4.346300051541033,55.23531814212564,1137,0.792820323027551,15.536999709841686,73.1103159783163,112.07642834385395
2024-01-10 23:00:00,23,2,1,0,6.875237538147108,63.665167082831594,1354,0.7346826722329881,16.188497339523778,73.48102654010789,112.81099679722152
2024-01-11 00:00:00,0,3,1,0,3.4149585231345987,63.82701078006675,2868,0.0,6.907393675603049,32.43304385914813,102.00103060043908
2024-01-11 01:00:00,1,3,1,0,4.940897985620861,65.02632177494291,2093,0.0,6.6160342963618675,34.74150116864933,97.4345377240802
2024-01-11 02:00:00,2,3,1,0,6.679847539038722,61.153703598522114,1810,0.0,7.8534194138979485,35.985520117494666,99.50911122886906
2024-01-11 03:00:00,3,3,1,0,8.195976482407506,47.35857935705663,2605,0.0,9.250005983852795,41.91931865515953,96.47275332675854
2024-01-11 04:00:00,4,3,1,0,5.099407185888447,54.2228878373612,4554,0.0,7.281225636410409,49.7813658550195,102.44051623684646
2024-01-11 05:00:00,5,3,1,0,8.036902302805501,46.80965257644063,2743,0.0,8.903037360768916,45.62885465376888,99.49618339952396
2024-01-11 06:00:00,6,3,1,0,9.050109377678087,48.98697113540963,3759,0.1,9.974478551147989,53.374035409843174,95.84262762256279
2024-01-11 07:00:00,7,3,1,0,9.98743676036518,52.311830729644264,1058,0.20442095377604128,12.133881295730458,45.24222492513222,103.46280768080427
2024-01-11 08:00:00,8,3,1,0,16.030908480562193,46.525754179374864,1770,0.30705523608201657,16.83840189288539,62.79193344314375,107.30644527041301
2024-01-11 09:00:00,9,3,1,0,14.345497327854648,48.66938652012169,1388,0.4061467458920719,16.396085455211768,60.13173035942632,106.05938486196544
2024-01-11 10:00:00,10,3,1,0,11.8083591102521,43.04851556572331,4924,0.5,16.389802273931462,85.18376806969609,99.60800245552464
2024-01-11 11:00:00,11,3,1,0,16.665353025554893,33.84911203876481,4422,0.5870091432069765,19.64157444677248,91.20847156081574,117.99983099314517
2024-01-11 12:00:00,12,3,1,0,19.244312394025265,27.395764967136326,3893,0.665685424949238,21.099915196231493,95.01306121623125,108.2820194798295
2024-01-11 13:00:00,13,3,1,0,16.894559652547635,41.084785545507266,3916,0.7346826722329881,20.701325884036198,97.02510757183963,117.77432826613743
2024-01-11 14:00:00,14,3,1,0,11.291387087014169,40.27011363039979,1338,0.7928203230275509,19.309248256453095,78.04530235643264,113.9588993455709
2024-01-11 15:00:00,15,3,1,0,12.567065760200235,38.04420349122511,4748,0.8391036260090294,20.04083865785123,100.07537116644036,116.30323876438338
2024-01-11 16:00:00,16,3,1,0,15.033822298373245,36.496863751743106,1756,0.8727406610312547,21.724753086323354,89.10089289005616,116.46233024893561
2024-01-11 17:00:00,17,3,1,0,9.878756294275044,43.73809348161125,1595,0.8931558890990483,18.95423871194728,80.69945419172018,122.87816287609029
2024-01-11 18:00:00,18,3,1,0,10.887638856292456,49.02754257567612,1435,0.9,19.247841286490328,85.226756283916,119.16589473637896
2024-01-11 19:00:00,19,3,1,0,10.25517288134607,55.917579569557155,2473,0.8931558890990484,18.924020853163878,94.36442296271325,118.58702195437195
2024-01-11 20:00:00,20,3,1,0,5.646139056843834,55.9431554078399,1376,0.8727406610312547,17.23911628400568,77.34828104217529,111.36476846271256
2024-01-11 21:00:00,21,3,1,0,6.3454153819436625,65.11140404772912,2982,0.8391036260090294,16.563338838701473,82.93334562087392,124.27094455228357
2024-01-11 22:00:00,22,3,1,0,-0.8126616990603361,53.48223375761741,3438,0.792820323027551,13.14569692629565,75.969523834133,108.25658613276042
2024-01-11 23:00:00,23,3,1,0,3.1215955858860798,64.06455272317785,3528,0.7346826722329881,14.610192299304497,75.93043043669051,121.19756850052826
2024-01-12 00:00:00,0,4,1,0,4.494863697213679,60.23649371564364,3868,0.0,7.707736395260887,43.54028638320212,90.86887166243122
2024-01-12 01:00:00,1,4,1,0,2.6748045046249604,63.132603883483604,1113,0.0,6.739225591752866,27.922957467289507,109.06103715976515
2024-01-12 02:00:00,2,4,1,0,8.934695588941079,56.47767972151667,4817,0.0,10.315800061730066,53.69701260240751,102.06201167724348
2024-01-12 03:00:00,3,4,1,0,3.604183338145997,62.42946968131842,1773,0.0,6.379285452047123,32.60226183538229,97.42244753343076
2024-01-12 04:00:00,4,4,1,0,6.619911026606032,56.476123791726216,2926,0.0,8.10381338706948,43.955486273984704,93.08360341552856
2024-01-12 05:00:00,5,4,1,0,8.96738592905958,49.19096552643646,3219,0.0,8.854013701257248,46.04250801973863,99.92006893675979
2024-01-12 06:00:00,6,4,1,0,12.882546578132231,49.93987985543406,1017,0.1,11.692550838967081,44.95186255975012,104.29375032399044
2024-01-12 07:00:00,7,4,1,0,8.422370923153725,46.2140302542893,1234,0.20442095377604128,11.233237297124363,42.663103398975906,104.3753149762946
2024-01-12 08:00:00,8,4,1,0,14.82632750430992,47.44589175318897,2333,0.30705523608201657,15.618001867171392,62.163876637387474,104.10498483656288
2024-01-12 09:00:00,9,4,1,0,13.556000027971912,37.03004844126198,4966,0.4061467458920719,16.092147563334546,81.56742534214938,104.48725139881171
2024-01-12 10:00:00,10,4,1,0,12.367109716826288,41.19298745157714,2692,0.5,15.834913893834822,75.58407323983836,115.90654828723635
2024-01-12 11:00:00,11,4,1,0,15.753836079971881,42.31727800035598,3770,0.5870091432069765,18.540483707925702,86.72844652331867,110.1419574597297
2024-01-12 12:00:00,12,4,1,0,15.39811939114694,40.16511653596517,1280,0.665685424949238,19.779283477585807,78.0143568130015,115.16474974000025
2024-01-12 13:00:00,13,4,1,0,13.62919537712775,47.07544795905429,1830,0.7346826722329881,18.43117087701882,79.40152033497188,117.42611132028186
2024-01-12 14:00:00,14,4,1,0,14.469731188902232,45.20985983251088,4267,0.7928203230275509,20.169406828027025,96.69844602142756,109.64850484296005
2024-01-12 15:00:00,15,4,1,0,12.764906712209218,42.89152820443079,2138,0.8391036260090294,20.426460316132758,88.43960940246131,116.27529027025656
2024-01-12 16:00:00,16,4,1,0,12.727034690502496,46.08344548748836,4468,0.8727406610312547,19.95812203045404,103.6549591907745,124.02093661943074
2024-01-12 17:00:00,17,4,1,0,12.6183565745547,48.890137306384794,2695,0.8931558890990483,20.030156391747997,93.67695064594585,119.31620375675983
2024-01-12 18:00:00,18,4,1,0,13.172033632290704,52.01649802083412,2690,0.9,21.2074338174171,93.9940024864689,120.22850867479049
2024-01-12 19:00:00,19,4,1,0,6.230273776833699,43.45990047270217,2586,0.8931558890990484,16.339828955777048,85.58096119430661,115.74306432918233
2024-01-12 20:00:00,20,4,1,0,11.766066749312532,53.49236852115327,1417,0.8727406610312547,19.20842571572578,82.81958287303247,122.89353352621832
2024-01-12 21:00:00,21,4,1,0,2.5602904950222585,49.64887247089835,3331,0.8391036260090294,14.288378624844505,79.81960295953354,126.54188111608939
2024-01-12 22:00:00,22,4,1,0,5.3663027910066425,65.05165877514182,1584,0.792820323027551,15.958462036344958,73.53864010964075,111.97699560463478
2024-01-12 23:00:00,23,4,1,0,6.347005281523812,59.35501066287604,2351,0.7346826722329881,14.718301024800358,73.79505163507872,118.62143835640677
2024-01-13 00:00:00,0,5,1,1,5.561983735470065,59.033295251601885,2364,0.0,8.397800373524802,39.89456602152695,93.1184815480955
2024-01-13 01:00:00,1,5,1,1,3.9249718289134714,64.14324492305686,3669,0.0,6.949180220176653,44.93299778770597,103.04233907226673
2024-01-13 02:00:00,2,5,1,1,5.253628480363257,60.77187802509376,4869,0.0,8.149712083791332,50.1047271150684,102.20203481278718
2024-01-13 03:00:00,3,5,1,1,5.478464224749596,51.42789523996944,3268,0.0,8.35964464685644,44.425504586730064,94.2793055774207
2024-01-13 04:00:00,4,5,1,1,6.321270486111576,54.64547318736316,3056,0.0,7.767835551215106,45.84027804281456,104.62776000616675
2024-01-13 05:00:00,5,5,1,1,10.405108968529447,50.912355584893284,2932,0.0,10.211723328664693,47.95215650127107,95.01951763799208
2024-01-13 06:00:00,6,5,1,1,10.714030971930095,41.27733555696973,4153,0.06,10.84297943643596,58.4156974422645,110.8640407175541
2024-01-13 07:00:00,7,5,1,1,9.908276034991294,43.96042838278877,1831,0.12265257226562476,11.147941090340534,47.025524887646554,103.17110825165943
2024-01-13 08:00:00,8,5,1,1,14.299199750866501,44.082298389917675,4365,0.18423314164920992,13.707131463351697,69.99626671096884,102.91389558025539
2024-01-13 09:00:00,9,5,1,1,14.150132947685956,42.35417753067531,3422,0.24368804753524312,15.06902977363328,66.02450366905356,101.53709660635643
2024-01-13 10:00:00,10,5,1,1,15.955851256600111,33.92858884376907,1533,0.3,15.884895178949048,60.41823274272762,109.039493578302
2024-01-13 11:00:00,11,5,1,1,16.088886815292565,46.0990696523467,4486,0.3522054859241859,16.399433062119414,80.73381081974654,108.74986924613509
2024-01-13 12:00:00,12,5,1,1,13.342009978155854,39.48948470554281,2122,0.3994112549695428,16.22689091074939,67.0305271624179,108.70017961776183
2024-01-13 13:00:00,13,5,1,1,13.709267051051402,40.52850712041213,2705,0.44080960333979285,16.680815748369252,73.5761822654181,105.06464180603574
2024-01-13 14:00:00,14,5,1,1,15.824714229168718,43.342954153854805,3749,0.4756921938165305,17.813051723701914,80.03715899913287,108.17467985135025
2024-01-13 15:00:00,15,5,1,1,14.756274436799668,38.98855091861617,4689,0.5034621756054176,17.21656518450364,86.96062835227075,106.38055820632064
2024-01-13 16:00:00,16,5,1,1,12.458196812071703,47.281779865663474,3879,0.5236443966187528,17.197847714465087,82.41155360018412,101.8986686451913
2024-01-13 17:00:00,17,5,1,1,11.52874999213017,45.57643631888388,3824,0.5358935334594289,15.59488570354981,78.85679838144033,110.01898173736981
2024-01-13 18:00:00,18,5,1,1,12.555329791576849,45.51707229676404,2405,0.54,17.213856476247024,75.69345212806434,105.23160311303532
2024-01-13 19:00:00,19,5,1,1,7.5227619968157375,55.4554279178022,2886,0.535893533459429,14.43354287440463,73.39762474933998,120.81041198562814
2024-01-13 20:00:00,20,5,1,1,8.594194762340075,62.45836929400904,3987,0.5236443966187528,13.9003397682714,75.25234259085198,119.85821771708565
2024-01-13 21:00:00,21,5,1,1,6.060080789199474,60.69521467929464,4575,0.5034621756054176,13.101614740493964,75.85151117059513,111.83427926360956
2024-01-13 22:00:00,22,5,1,1,5.234510574623369,63.27514186354654,1446,0.4756921938165306,11.713805084166538,60.80522272745874,100.36268402282606
2024-01-13 23:00:00,23,5,1,1,7.36792457252904,57.05610523007918,3727,0.44080960333979285,12.91810759819905,66.64593068092701,111.1050679224393
2024-01-14 00:00:00,0,6,1,1,6.6508326979760595,52.011901354157715,3391,0.0,8.465495993042627,45.74535428556261,98.90909353527087
2024-01-14 01:00:00,1,6,1,1,6.797390140555937,67.10994587338989,3472,0.0,7.891543315368717,46.90255267015168,105.57287720150441
2024-01-14 02:00:00,2,6,1,1,8.280830595386465,68.9328284848682,1624,0.0,7.966525443857996,38.098184046543,105.09454470990369
2024-01-14 03:00:00,3,6,1,1,6.50647377733278,64.78510168071388,2863,0.0,8.189360040435485,46.597335299251526,96.21614460283875
2024-01-14 04:00:00,4,6,1,1,8.863905942589927,53.32107030510125,3353,0.0,9.539231042719589,48.383386209178354,98.17391451717117
2024-01-14 05:00:00,5,6,1,1,8.085371261300486,46.81501875738098,3195,0.0,8.854197889062235,48.3671069936842,97.80773798223952
2024-01-14 06:00:00,6,6,1,1,10.648332704976884,44.671586510902166,3896,0.06,10.916471623870352,56.9252638327058,99.11396608182461
2024-01-14 07:00:00,7,6,1,1,11.033809116777233,38.993146710904554,1731,0.12265257226562476,11.653622904339652,51.01715869851243,94.53323578923316
2024-01-14 08:00:00,8,6,1,1,12.693991929985437,44.46310690794977,3501,0.18423314164920992,12.680493691603207,62.30183839681982,105.59659183489039
2024-01-14 09:00:00,9,6,1,1,14.725847956806565,50.9573219785468,1937,0.24368804753524312,15.773363461953302,56.930067713610164,105.28054574651534
2024-01-14 10:00:00,10,6,1,1,12.693685652455246,40.63143280279439,3080,0.3,14.505336601815568,66.7251348340126,104.36738647132145
2024-01-14 11:00:00,11,6,1,1,19.014403682816262,41.85235623885069,2755,0.3522054859241859,17.81634179084344,70.83062492565954,108.4167268396809
